POWERSTATION node 1 SVOLETJONN
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.300000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 10 6 4 3.2000 0.6100 0.8000 3.2000 0.0000 0.9902 0.0000 57.9394 61.0114 1.6233 0.0000 0.9902 0.1409
2022 10 6 5 3.2000 21.7200 0.8000 3.2000 0.0000 35.3070 0.0000 58.0198 61.0918 1.6256 0.0000 35.3070 0.1411
2022 10 6 6 3.2000 53.6700 0.8000 3.2000 0.0000 87.3550 0.0000 58.0940 61.1660 1.6276 0.0000 87.3550 0.1413
2022 10 6 7 3.2000 62.8000 0.8000 3.2000 0.0000 102.3356 0.0000 58.1624 61.2344 1.6295 0.0000 102.3356 0.1415
2022 10 6 8 3.2000 45.2800 0.8000 3.2000 0.0000 73.8655 0.0000 58.2251 61.2971 1.6313 0.0000 73.8655 0.1416
2022 10 6 9 3.2000 40.1800 0.8000 3.2000 0.0000 65.6105 0.0000 58.2825 61.3545 1.6329 0.0000 65.6105 0.1417
2022 10 6 10 3.2000 9.3600 0.8000 3.2000 0.0000 15.2978 0.0000 58.3350 61.4070 1.6344 0.0000 15.2978 0.1419
2022 10 6 11 3.2000 5.9500 0.8000 3.2000 0.0000 9.7325 0.0000 58.3828 61.4548 1.6357 0.0000 9.7325 0.1420
2022 10 6 12 3.2000 4.6000 0.8000 3.2000 0.0000 7.5300 0.0000 58.4265 61.4985 1.6369 0.0000 7.5300 0.1421
2022 10 6 13 3.2000 4.2200 0.8000 3.2000 0.0000 6.9126 0.0000 58.4664 61.5384 1.6381 0.0000 6.9126 0.1422
2022 10 6 14 3.2000 15.6000 0.8000 3.2000 0.0000 25.5699 0.0000 58.5032 61.5752 1.6391 0.0000 25.5699 0.1423
2022 10 6 15 3.2000 19.1800 0.8000 3.2000 0.0000 31.4560 0.0000 58.5370 61.6090 1.6400 0.0000 31.4560 0.1424
2022 10 6 16 3.2000 25.5800 0.8000 3.2000 0.0000 41.9747 0.0000 58.5683 61.6403 1.6409 0.0000 41.9747 0.1424
2022 10 6 17 3.2000 42.8600 0.8000 3.2000 0.0000 70.3646 0.0000 58.5972 61.6692 1.6417 0.0000 70.3646 0.1425
2022 10 6 18 3.2000 47.0300 0.8000 3.2000 0.0000 77.2461 0.0000 58.6242 61.6962 1.6425 0.0000 77.2461 0.1426
2022 10 6 19 3.2000 46.6000 0.8000 3.2000 0.0000 76.5728 0.0000 58.6494 61.7214 1.6432 0.0000 76.5728 0.1426
2022 10 6 20 3.2000 42.9500 0.8000 3.2000 0.0000 70.6036 0.0000 58.6730 61.7450 1.6439 0.0000 70.6036 0.1427
2022 10 6 21 3.2000 37.9000 0.8000 3.2000 0.0000 62.3256 0.0000 58.6952 61.7672 1.6445 0.0000 62.3256 0.1427
2022 10 6 22 3.2000 27.9100 0.8000 3.2000 0.0000 45.9136 0.0000 58.7161 61.7881 1.6451 0.0000 45.9136 0.1428
2022 10 6 23 3.2000 18.2500 0.8000 3.2000 0.0000 30.0324 0.0000 58.7357 61.8077 1.6456 0.0000 30.0324 0.1428
2022 10 7 0 3.2000 5.0700 0.8000 3.2000 0.0000 8.3459 0.0000 58.7543 61.8263 1.6461 0.0000 8.3459 0.1429
2022 10 7 1 3.2000 1.4100 0.8000 3.2000 0.0000 2.3217 0.0000 58.7720 61.8440 1.6466 0.0000 2.3217 0.1429
2022 10 7 2 3.2000 0.4700 0.8000 3.2000 0.0000 0.7741 0.0000 58.7887 61.8607 1.6471 0.0000 0.7741 0.1430
2022 10 7 3 3.2000 0.1000 0.8000 3.2000 0.0000 0.1648 0.0000 58.8047 61.8767 1.6475 0.0000 0.1648 0.1430
2022 10 7 4 3.2000 0.8400 0.8000 3.2000 0.0000 1.3843 0.0000 58.8199 61.8919 1.6480 0.0000 1.3843 0.1431
2022 10 7 5 3.2000 6.2000 0.8000 3.2000 0.0000 10.2199 0.0000 58.8344 61.9064 1.6484 0.0000 10.2199 0.1431
2022 10 7 6 3.2000 52.1500 0.8000 3.2000 0.0000 85.9830 0.0000 58.8483 61.9203 1.6488 0.0000 85.9830 0.1431
2022 10 7 7 3.2000 53.4600 0.8000 3.2000 0.0000 88.1629 0.0000 58.8616 61.9336 1.6491 0.0000 88.1629 0.1432
2022 10 7 8 3.2000 50.7000 0.8000 3.2000 0.0000 83.6295 0.0000 58.8744 61.9464 1.6495 0.0000 83.6295 0.1432
2022 10 7 9 3.2000 41.6200 0.8000 3.2000 0.0000 68.6666 0.0000 58.8869 61.9589 1.6498 0.0000 68.6666 0.1432
2022 10 7 10 3.2000 22.0600 0.8000 3.2000 0.0000 36.4031 0.0000 58.8991 61.9711 1.6502 0.0000 36.4031 0.1432
2022 10 7 11 3.2000 14.6600 0.8000 3.2000 0.0000 24.1966 0.0000 58.9109 61.9829 1.6505 0.0000 24.1966 0.1433
2022 10 7 12 3.2000 14.7600 0.8000 3.2000 0.0000 24.3665 0.0000 58.9226 61.9946 1.6508 0.0000 24.3665 0.1433
2022 10 7 13 3.2000 20.9900 0.8000 3.2000 0.0000 34.6582 0.0000 58.9343 62.0063 1.6512 0.0000 34.6582 0.1433
2022 10 7 14 3.2000 19.3400 0.8000 3.2000 0.0000 31.9402 0.0000 58.9463 62.0183 1.6515 0.0000 31.9402 0.1434
2022 10 7 15 3.2000 24.8400 0.8000 3.2000 0.0000 41.0321 0.0000 58.9586 62.0306 1.6519 0.0000 41.0321 0.1434
2022 10 7 16 3.2000 36.4200 0.8000 3.2000 0.0000 60.1735 0.0000 58.9713 62.0433 1.6522 0.0000 60.1735 0.1434
2022 10 7 17 3.2000 55.8200 0.8000 3.2000 0.0000 92.2466 0.0000 58.9842 62.0562 1.6526 0.0000 92.2466 0.1435
2022 10 7 18 3.2000 53.6500 0.8000 3.2000 0.0000 88.6801 0.0000 58.9972 62.0692 1.6529 0.0000 88.6801 0.1435
2022 10 7 19 3.2000 41.8400 0.8000 3.2000 0.0000 69.1743 0.0000 59.0103 62.0823 1.6533 0.0000 69.1743 0.1435
2022 10 7 20 3.2000 53.6400 0.8000 3.2000 0.0000 88.7030 0.0000 59.0235 62.0955 1.6537 0.0000 88.7030 0.1435
2022 10 7 21 3.2000 54.9800 0.8000 3.2000 0.0000 90.9392 0.0000 59.0366 62.1086 1.6540 0.0000 90.9392 0.1436
2022 10 7 22 3.2000 53.6100 0.8000 3.2000 0.0000 88.6928 0.0000 59.0497 62.1217 1.6544 0.0000 88.6928 0.1436
2022 10 7 23 3.2000 48.2200 0.8000 3.2000 0.0000 79.7931 0.0000 59.0627 62.1347 1.6548 0.0000 79.7931 0.1436
2022 10 8 0 3.2000 48.6400 0.8000 3.2000 0.0000 80.5056 0.0000 59.0755 62.1475 1.6551 0.0000 80.5056 0.1437
2022 10 8 1 3.2000 48.9600 0.8000 3.2000 0.0000 81.0525 0.0000 59.0881 62.1601 1.6555 0.0000 81.0525 0.1437
2022 10 8 2 3.2000 49.1500 0.8000 3.2000 0.0000 81.3840 0.0000 59.1005 62.1725 1.6558 0.0000 81.3840 0.1437
2022 10 8 3 3.2000 49.1200 0.8000 3.2000 0.0000 81.3510 0.0000 59.1125 62.1845 1.6562 0.0000 81.3510 0.1438
2022 10 8 4 3.2000 49.4900 0.8000 3.2000 0.0000 81.9801 0.0000 59.1243 62.1963 1.6565 0.0000 81.9801 0.1438
2022 10 8 5 3.2000 50.1000 0.8000 3.2000 0.0000 83.0066 0.0000 59.1358 62.2078 1.6568 0.0000 83.0066 0.1438
2022 10 8 6 3.2000 64.2600 0.8000 3.2000 0.0000 106.4872 0.0000 59.1469 62.2189 1.6571 0.0000 106.4872 0.1438
2022 10 8 7 3.2000 71.4500 0.8000 3.2000 0.0000 118.4236 0.0000 59.1577 62.2297 1.6574 0.0000 118.4236 0.1439
2022 10 8 8 3.2000 71.4800 0.8000 3.2000 0.0000 118.4943 0.0000 59.1682 62.2402 1.6577 0.0000 118.4943 0.1439
2022 10 8 9 3.2000 55.0100 0.8000 3.2000 0.0000 91.2073 0.0000 59.1784 62.2504 1.6580 0.0000 91.2073 0.1439
2022 10 8 10 3.2000 49.0400 0.8000 3.2000 0.0000 81.3226 0.0000 59.1883 62.2603 1.6583 0.0000 81.3226 0.1439
2022 10 8 11 3.2000 39.7700 0.8000 3.2000 0.0000 65.9610 0.0000 59.1979 62.2699 1.6586 0.0000 65.9610 0.1440
2022 10 8 12 3.2000 37.7800 0.8000 3.2000 0.0000 62.6703 0.0000 59.2073 62.2793 1.6588 0.0000 62.6703 0.1440
2022 10 8 13 3.2000 32.3100 0.8000 3.2000 0.0000 53.6048 0.0000 59.2164 62.2884 1.6591 0.0000 53.6048 0.1440
2022 10 8 14 3.2000 32.2800 0.8000 3.2000 0.0000 53.5630 0.0000 59.2252 62.2972 1.6593 0.0000 53.5630 0.1440
2022 10 8 15 3.2000 45.2300 0.8000 3.2000 0.0000 75.0622 0.0000 59.2339 62.3059 1.6596 0.0000 75.0622 0.1441
2022 10 8 16 3.2000 49.0200 0.8000 3.2000 0.0000 81.3635 0.0000 59.2423 62.3143 1.6598 0.0000 81.3635 0.1441
2022 10 8 17 3.2000 54.9800 0.8000 3.2000 0.0000 91.2686 0.0000 59.2505 62.3225 1.6600 0.0000 91.2686 0.1441
2022 10 8 18 3.2000 51.4900 0.8000 3.2000 0.0000 85.4867 0.0000 59.2585 62.3305 1.6603 0.0000 85.4867 0.1441
2022 10 8 19 3.2000 49.7900 0.8000 3.2000 0.0000 82.6753 0.0000 59.2664 62.3384 1.6605 0.0000 82.6753 0.1441
2022 10 8 20 3.2000 50.2500 0.8000 3.2000 0.0000 83.4501 0.0000 59.2742 62.3462 1.6607 0.0000 83.4501 0.1442
2022 10 8 21 3.2000 61.8100 0.8000 3.2000 0.0000 102.6610 0.0000 59.2819 62.3539 1.6609 0.0000 102.6610 0.1442
2022 10 8 22 3.2000 67.7700 0.8000 3.2000 0.0000 112.5742 0.0000 59.2894 62.3614 1.6611 0.0000 112.5742 0.1442
2022 10 8 23 3.2000 101.8400 0.8000 3.2000 0.0000 169.1896 0.0000 59.2967 62.3687 1.6613 0.0000 169.1896 0.1442
2022 10 9 0 3.2000 101.4500 0.8000 3.2000 0.0000 168.5622 0.0000 59.3039 62.3759 1.6615 0.0000 168.5622 0.1442
2022 10 9 1 3.2000 102.2400 0.8000 3.2000 0.0000 169.8948 0.0000 59.3109 62.3829 1.6617 0.0000 169.8948 0.1442
2022 10 9 2 3.2000 102.7000 0.8000 3.2000 0.0000 170.6789 0.0000 59.3177 62.3897 1.6619 0.0000 170.6789 0.1443
2022 10 9 3 3.2000 102.7700 0.8000 3.2000 0.0000 170.8144 0.0000 59.3244 62.3964 1.6621 0.0000 170.8144 0.1443
2022 10 9 4 3.2000 102.2400 0.8000 3.2000 0.0000 169.9520 0.0000 59.3309 62.4029 1.6623 0.0000 169.9520 0.1443
2022 10 9 5 3.2000 102.7200 0.8000 3.2000 0.0000 170.7681 0.0000 59.3372 62.4092 1.6625 0.0000 170.7681 0.1443
2022 10 9 6 3.2000 99.4200 0.8000 3.2000 0.0000 165.2991 0.0000 59.3433 62.4153 1.6626 0.0000 165.2991 0.1443
2022 10 9 7 3.2000 103.4500 0.8000 3.2000 0.0000 172.0167 0.0000 59.3492 62.4212 1.6628 0.0000 172.0167 0.1443
2022 10 9 8 3.2000 104.4300 0.8000 3.2000 0.0000 173.6629 0.0000 59.3550 62.4270 1.6630 0.0000 173.6629 0.1444
2022 10 9 9 3.2000 101.2600 0.8000 3.2000 0.0000 168.4071 0.0000 59.3605 62.4325 1.6631 0.0000 168.4071 0.1444
2022 10 9 10 3.2000 91.5900 0.8000 3.2000 0.0000 152.3385 0.0000 59.3658 62.4378 1.6633 0.0000 152.3385 0.1444
2022 10 9 11 3.2000 60.8200 0.8000 3.2000 0.0000 101.1686 0.0000 59.3710 62.4430 1.6634 0.0000 101.1686 0.1444
2022 10 9 12 3.2000 52.2200 0.8000 3.2000 0.0000 86.8706 0.0000 59.3760 62.4480 1.6635 0.0000 86.8706 0.1444
2022 10 9 13 3.2000 57.1900 0.8000 3.2000 0.0000 95.1461 0.0000 59.3808 62.4528 1.6637 0.0000 95.1461 0.1444
2022 10 9 14 3.2000 84.2000 0.8000 3.2000 0.0000 140.0931 0.0000 59.3854 62.4574 1.6638 0.0000 140.0931 0.1444
2022 10 9 15 3.2000 100.5700 0.8000 3.2000 0.0000 167.3423 0.0000 59.3899 62.4619 1.6639 0.0000 167.3423 0.1444
2022 10 9 16 3.2000 103.3400 0.8000 3.2000 0.0000 171.9639 0.0000 59.3942 62.4662 1.6641 0.0000 171.9639 0.1444
2022 10 9 17 3.2000 103.9300 0.8000 3.2000 0.0000 172.9577 0.0000 59.3983 62.4703 1.6642 0.0000 172.9577 0.1445
2022 10 9 18 3.2000 104.3000 0.8000 3.2000 0.0000 173.5851 0.0000 59.4023 62.4743 1.6643 0.0000 173.5851 0.1445
2022 10 9 19 3.2000 100.5600 0.8000 3.2000 0.0000 167.3714 0.0000 59.4061 62.4781 1.6644 0.0000 167.3714 0.1445
2022 10 9 20 3.2000 96.1400 0.8000 3.2000 0.0000 160.0247 0.0000 59.4098 62.4818 1.6645 0.0000 160.0247 0.1445
2022 10 9 21 3.2000 94.0000 0.8000 3.2000 0.0000 156.4721 0.0000 59.4134 62.4854 1.6646 0.0000 156.4721 0.1445
2022 10 9 22 3.2000 62.7200 0.8000 3.2000 0.0000 104.4095 0.0000 59.4168 62.4888 1.6647 0.0000 104.4095 0.1445
2022 10 9 23 3.2000 72.3700 0.8000 3.2000 0.0000 120.4806 0.0000 59.4202 62.4922 1.6648 0.0000 120.4806 0.1445
2022 10 10 0 3.2000 71.7400 0.8000 3.2000 0.0000 119.4384 0.0000 59.4234 62.4954 1.6649 0.0000 119.4384 0.1445
2022 10 10 1 3.2000 69.5500 0.8000 3.2000 0.0000 115.7985 0.0000 59.4266 62.4986 1.6650 0.0000 115.7985 0.1445
2022 10 10 2 3.2000 71.7600 0.8000 3.2000 0.0000 119.4845 0.0000 59.4298 62.5018 1.6651 0.0000 119.4845 0.1445
2022 10 10 3 3.2000 81.6400 0.8000 3.2000 0.0000 135.9425 0.0000 59.4329 62.5049 1.6651 0.0000 135.9425 0.1445
2022 10 10 4 3.2000 102.5800 0.8000 3.2000 0.0000 170.8196 0.0000 59.4361 62.5081 1.6652 0.0000 170.8196 0.1446
2022 10 10 5 3.2000 133.4400 0.8000 3.2000 0.0000 222.2197 0.0000 59.4390 62.5110 1.6653 0.0000 222.2197 0.1446
2022 10 10 6 3.2000 162.5600 0.8000 3.2000 0.0000 270.7267 0.0000 59.4419 62.5139 1.6654 0.0000 270.7267 0.1446
2022 10 10 7 3.2000 173.7700 0.8000 3.2000 0.0000 289.4087 0.0000 59.4445 62.5165 1.6655 0.0000 289.4087 0.1446
2022 10 10 8 3.2000 178.8300 0.8000 3.2000 0.0000 297.8482 0.0000 59.4470 62.5190 1.6655 0.0000 297.8482 0.1446
2022 10 10 9 3.2000 167.0200 0.8000 3.2000 0.0000 278.1892 0.0000 59.4493 62.5213 1.6656 0.0000 278.1892 0.1446
2022 10 10 10 3.2000 161.4700 0.8000 3.2000 0.0000 268.9557 0.0000 59.4517 62.5237 1.6657 0.0000 268.9557 0.1446
2022 10 10 11 3.2000 136.1400 0.8000 3.2000 0.0000 226.7729 0.0000 59.4539 62.5259 1.6657 0.0000 226.7729 0.1446
2022 10 10 12 3.2000 132.9400 0.8000 3.2000 0.0000 221.4511 0.0000 59.4562 62.5282 1.6658 0.0000 221.4511 0.1446
2022 10 10 13 3.2000 133.0400 0.8000 3.2000 0.0000 221.6264 0.0000 59.4586 62.5306 1.6659 0.0000 221.6264 0.1446
2022 10 10 14 3.2000 141.3400 0.8000 3.2000 0.0000 235.4627 0.0000 59.4610 62.5330 1.6659 0.0000 235.4627 0.1446
2022 10 10 15 3.2000 160.4900 0.8000 3.2000 0.0000 267.3766 0.0000 59.4635 62.5355 1.6660 0.0000 267.3766 0.1446
2022 10 10 16 3.2000 165.5600 0.8000 3.2000 0.0000 275.8354 0.0000 59.4661 62.5381 1.6661 0.0000 275.8354 0.1446
2022 10 10 17 3.2000 168.6200 0.8000 3.2000 0.0000 280.9466 0.0000 59.4689 62.5409 1.6662 0.0000 280.9466 0.1446
2022 10 10 18 3.2000 162.6800 0.8000 3.2000 0.0000 271.0624 0.0000 59.4717 62.5437 1.6662 0.0000 271.0624 0.1446
2022 10 10 19 3.2000 160.5200 0.8000 3.2000 0.0000 267.4762 0.0000 59.4746 62.5466 1.6663 0.0000 267.4762 0.1446
2022 10 10 20 3.2000 160.1700 0.8000 3.2000 0.0000 266.9060 0.0000 59.4774 62.5494 1.6664 0.0000 266.9060 0.1447
2022 10 10 21 3.2000 157.6000 0.8000 3.2000 0.0000 262.6362 0.0000 59.4803 62.5523 1.6665 0.0000 262.6362 0.1447
2022 10 10 22 3.2000 126.3100 0.8000 3.2000 0.0000 210.5025 0.0000 59.4832 62.5552 1.6666 0.0000 210.5025 0.1447
2022 10 10 23 3.2000 125.2100 0.8000 3.2000 0.0000 208.6793 0.0000 59.4861 62.5581 1.6666 0.0000 208.6793 0.1447
2022 10 11 0 3.2000 119.9400 0.8000 3.2000 0.0000 199.9057 0.0000 59.4890 62.5610 1.6667 0.0000 199.9057 0.1447
2022 10 11 1 3.2000 111.4600 0.8000 3.2000 0.0000 185.7808 0.0000 59.4918 62.5638 1.6668 0.0000 185.7808 0.1447
2022 10 11 2 3.2000 113.5700 0.8000 3.2000 0.0000 189.3065 0.0000 59.4945 62.5665 1.6669 0.0000 189.3065 0.1447
2022 10 11 3 3.2000 124.1800 0.8000 3.2000 0.0000 207.0013 0.0000 59.4972 62.5692 1.6669 0.0000 207.0013 0.1447
2022 10 11 4 3.2000 135.4700 0.8000 3.2000 0.0000 225.8311 0.0000 59.4998 62.5718 1.6670 0.0000 225.8311 0.1447
2022 10 11 5 3.2000 162.6600 0.8000 3.2000 0.0000 271.1691 0.0000 59.5024 62.5744 1.6671 0.0000 271.1691 0.1447
2022 10 11 6 3.2000 183.1300 0.8000 3.2000 0.0000 305.3073 0.0000 59.5049 62.5769 1.6672 0.0000 305.3073 0.1447
2022 10 11 7 3.2000 189.7600 0.8000 3.2000 0.0000 316.3735 0.0000 59.5074 62.5794 1.6672 0.0000 316.3735 0.1447
2022 10 11 8 3.2000 210.0800 0.8000 3.2000 0.0000 350.2656 0.0000 59.5097 62.5817 1.6673 0.0000 350.2656 0.1447
2022 10 11 9 3.2000 217.8500 0.8000 3.2000 0.0000 363.2345 0.0000 59.5120 62.5840 1.6674 0.0000 363.2345 0.1447
2022 10 11 10 3.2000 214.9500 0.8000 3.2000 0.0000 358.4125 0.0000 59.5142 62.5862 1.6674 0.0000 358.4125 0.1447
2022 10 11 11 3.2000 187.4400 0.8000 3.2000 0.0000 312.5529 0.0000 59.5164 62.5884 1.6675 0.0000 312.5529 0.1447
2022 10 11 12 3.2000 184.0200 0.8000 3.2000 0.0000 306.8606 0.0000 59.5184 62.5904 1.6675 0.0000 306.8606 0.1448
2022 10 11 13 3.2000 182.3900 0.8000 3.2000 0.0000 304.1526 0.0000 59.5204 62.5924 1.6676 0.0000 304.1526 0.1448
2022 10 11 14 3.2000 181.7100 0.8000 3.2000 0.0000 303.0282 0.0000 59.5222 62.5942 1.6676 0.0000 303.0282 0.1448
2022 10 11 15 3.2000 185.6900 0.8000 3.2000 0.0000 309.6745 0.0000 59.5240 62.5960 1.6677 0.0000 309.6745 0.1448
2022 10 11 16 3.2000 189.7600 0.8000 3.2000 0.0000 316.4710 0.0000 59.5257 62.5977 1.6677 0.0000 316.4710 0.1448
2022 10 11 17 3.2000 194.2900 0.8000 3.2000 0.0000 324.0347 0.0000 59.5273 62.5993 1.6678 0.0000 324.0347 0.1448
2022 10 11 18 3.2000 189.3400 0.8000 3.2000 0.0000 315.7875 0.0000 59.5289 62.6009 1.6678 0.0000 315.7875 0.1448
2022 10 11 19 3.2000 185.5600 0.8000 3.2000 0.0000 309.4911 0.0000 59.5304 62.6024 1.6679 0.0000 309.4911 0.1448
2022 10 11 20 3.2000 183.9100 0.8000 3.2000 0.0000 306.7465 0.0000 59.5318 62.6038 1.6679 0.0000 306.7465 0.1448
2022 10 11 21 3.2000 169.1700 0.8000 3.2000 0.0000 282.1677 0.0000 59.5332 62.6052 1.6680 0.0000 282.1677 0.1448
2022 10 11 22 3.2000 158.2600 0.8000 3.2000 0.0000 263.9760 0.0000 59.5345 62.6065 1.6680 0.0000 263.9760 0.1448
2022 10 11 23 3.2000 209.0800 0.8000 3.2000 0.0000 348.7502 0.0000 59.5357 62.6077 1.6680 0.0000 348.7502 0.1448
2022 10 12 0 3.2000 194.2600 0.8000 3.2000 0.0000 324.0363 0.0000 59.5368 62.6088 1.6681 0.0000 324.0363 0.1448
2022 10 12 1 3.2000 209.5300 0.8000 3.2000 0.0000 349.5136 0.0000 59.5378 62.6098 1.6681 0.0000 349.5136 0.1448
2022 10 12 2 3.2000 201.3000 0.8000 3.2000 0.0000 335.7905 0.0000 59.5388 62.6108 1.6681 0.0000 335.7905 0.1448
2022 10 12 3 3.2000 208.1100 0.8000 3.2000 0.0000 347.1553 0.0000 59.5396 62.6116 1.6681 0.0000 347.1553 0.1448
2022 10 12 4 3.2000 186.0500 0.8000 3.2000 0.0000 310.3603 0.0000 59.5404 62.6124 1.6682 0.0000 310.3603 0.1448
2022 10 12 5 3.2000 188.4800 0.8000 3.2000 0.0000 314.4174 0.0000 59.5411 62.6131 1.6682 0.0000 314.4174 0.1448
2022 10 12 6 3.2000 209.5200 0.8000 3.2000 0.0000 349.5192 0.0000 59.5416 62.6136 1.6682 0.0000 349.5192 0.1448
2022 10 12 7 3.2000 213.0300 0.8000 3.2000 0.0000 355.3775 0.0000 59.5421 62.6141 1.6682 0.0000 355.3775 0.1448
2022 10 12 8 3.2000 218.9800 0.8000 3.2000 0.0000 365.3058 0.0000 59.5425 62.6145 1.6682 0.0000 365.3058 0.1448
2022 10 12 9 3.2000 233.6000 0.8000 3.2000 0.0000 389.6973 0.0000 59.5429 62.6149 1.6682 0.0000 389.6973 0.1448
2022 10 12 10 3.2000 211.0600 0.8000 3.2000 0.0000 352.0967 0.0000 59.5431 62.6151 1.6682 0.0000 352.0967 0.1448
2022 10 12 11 3.2000 201.2700 0.8000 3.2000 0.0000 335.7652 0.0000 59.5431 62.6151 1.6682 0.0000 335.7652 0.1448
2022 10 12 12 3.2000 195.1400 0.8000 3.2000 0.0000 325.5389 0.0000 59.5431 62.6151 1.6682 0.0000 325.5389 0.1448
2022 10 12 13 3.2000 192.6400 0.8000 3.2000 0.0000 321.3679 0.0000 59.5431 62.6151 1.6682 0.0000 321.3679 0.1448
2022 10 12 14 3.2000 194.1400 0.8000 3.2000 0.0000 323.8694 0.0000 59.5429 62.6149 1.6682 0.0000 323.8694 0.1448
2022 10 12 15 3.2000 193.5200 0.8000 3.2000 0.0000 322.8335 0.0000 59.5426 62.6146 1.6682 0.0000 322.8335 0.1448
2022 10 12 16 3.2000 212.2600 0.8000 3.2000 0.0000 354.0937 0.0000 59.5422 62.6142 1.6682 0.0000 354.0937 0.1448
2022 10 12 17 3.2000 213.9600 0.8000 3.2000 0.0000 356.9270 0.0000 59.5418 62.6138 1.6682 0.0000 356.9270 0.1448
2022 10 12 18 3.2000 210.9600 0.8000 3.2000 0.0000 351.9193 0.0000 59.5413 62.6133 1.6682 0.0000 351.9193 0.1448
2022 10 12 19 3.2000 192.8800 0.8000 3.2000 0.0000 321.7555 0.0000 59.5407 62.6127 1.6682 0.0000 321.7555 0.1448
2022 10 12 20 3.2000 191.7300 0.8000 3.2000 0.0000 319.8336 0.0000 59.5400 62.6120 1.6681 0.0000 319.8336 0.1448
2022 10 12 21 3.2000 188.9600 0.8000 3.2000 0.0000 315.2089 0.0000 59.5393 62.6113 1.6681 0.0000 315.2089 0.1448
2022 10 12 22 3.2000 159.1400 0.8000 3.2000 0.0000 265.4617 0.0000 59.5385 62.6105 1.6681 0.0000 265.4617 0.1448
2022 10 12 23 3.2000 179.3000 0.8000 3.2000 0.0000 299.0859 0.0000 59.5375 62.6095 1.6681 0.0000 299.0859 0.1448
2022 10 13 0 3.2000 168.1100 0.8000 3.2000 0.0000 280.4154 0.0000 59.5365 62.6085 1.6680 0.0000 280.4154 0.1448
2022 10 13 1 3.2000 169.5400 0.8000 3.2000 0.0000 282.7956 0.0000 59.5354 62.6074 1.6680 0.0000 282.7956 0.1448
2022 10 13 2 3.2000 179.7400 0.8000 3.2000 0.0000 299.8036 0.0000 59.5343 62.6063 1.6680 0.0000 299.8036 0.1448
2022 10 13 3 3.2000 181.1800 0.8000 3.2000 0.0000 302.1993 0.0000 59.5331 62.6051 1.6680 0.0000 302.1993 0.1448
2022 10 13 4 3.2000 194.6600 0.8000 3.2000 0.0000 324.6766 0.0000 59.5318 62.6038 1.6679 0.0000 324.6766 0.1448
2022 10 13 5 3.2000 216.5500 0.8000 3.2000 0.0000 361.1798 0.0000 59.5306 62.6026 1.6679 0.0000 361.1798 0.1448
2022 10 13 6 3.2000 251.2000 0.8000 3.2000 0.0000 418.9633 0.0000 59.5294 62.6014 1.6678 0.0000 418.9633 0.1448
2022 10 13 7 3.2000 269.5900 0.8000 3.2000 0.0000 449.6262 0.0000 59.5282 62.6002 1.6678 0.0000 449.6262 0.1448
2022 10 13 8 3.2000 268.6000 0.8000 3.2000 0.0000 447.9665 0.0000 59.5271 62.5991 1.6678 0.0000 447.9665 0.1448
2022 10 13 9 3.2000 266.3600 0.8000 3.2000 0.0000 444.2223 0.0000 59.5260 62.5980 1.6678 0.0000 444.2223 0.1448
2022 10 13 10 3.2000 264.9000 0.8000 3.2000 0.0000 441.7791 0.0000 59.5249 62.5969 1.6677 0.0000 441.7791 0.1448
2022 10 13 11 3.2000 260.9200 0.8000 3.2000 0.0000 435.1334 0.0000 59.5237 62.5957 1.6677 0.0000 435.1334 0.1448
2022 10 13 12 3.2000 257.7600 0.8000 3.2000 0.0000 429.8553 0.0000 59.5226 62.5946 1.6677 0.0000 429.8553 0.1448
2022 10 13 13 3.2000 245.6900 0.8000 3.2000 0.0000 409.7185 0.0000 59.5214 62.5934 1.6676 0.0000 409.7185 0.1448
2022 10 13 14 3.2000 236.4000 0.8000 3.2000 0.0000 394.2178 0.0000 59.5201 62.5921 1.6676 0.0000 394.2178 0.1448
2022 10 13 15 3.2000 234.6800 0.8000 3.2000 0.0000 391.3409 0.0000 59.5188 62.5908 1.6676 0.0000 391.3409 0.1448
2022 10 13 16 3.2000 261.7300 0.8000 3.2000 0.0000 436.4382 0.0000 59.5175 62.5895 1.6675 0.0000 436.4382 0.1447
2022 10 13 17 3.2000 270.7500 0.8000 3.2000 0.0000 451.4684 0.0000 59.5160 62.5880 1.6675 0.0000 451.4684 0.1447
2022 10 13 18 3.2000 268.1500 0.8000 3.2000 0.0000 447.1219 0.0000 59.5146 62.5866 1.6674 0.0000 447.1219 0.1447
2022 10 13 19 3.2000 263.5000 0.8000 3.2000 0.0000 439.3572 0.0000 59.5131 62.5851 1.6674 0.0000 439.3572 0.1447
2022 10 13 20 3.2000 246.4800 0.8000 3.2000 0.0000 410.9673 0.0000 59.5115 62.5835 1.6673 0.0000 410.9673 0.1447
2022 10 13 21 3.2000 220.6200 0.8000 3.2000 0.0000 367.8395 0.0000 59.5098 62.5818 1.6673 0.0000 367.8395 0.1447
