RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 1 1 19 2.8900 127.3300 9999999.0000 10.1224 229.6579 433.2723 1.0556 0.0000 7.8400 0.0000 2.7257 0.0000 10.5657 
2023 1 1 20 2.8700 126.6900 9999999.0000 10.1212 229.6666 433.2725 1.0557 0.0000 7.8400 0.0000 2.7278 0.0000 10.5678 
2023 1 1 21 2.8500 125.8400 9999999.0000 10.1200 229.6752 433.2728 1.0557 0.0000 7.8400 0.0000 2.7300 0.0000 10.5700 
2023 1 1 22 2.8200 122.3100 9999999.0000 10.1187 229.6837 433.2730 1.0558 0.0000 7.8400 0.0000 2.7321 0.0000 10.5721 
2023 1 1 23 2.7900 121.4800 9999999.0000 10.1175 229.6921 433.2732 1.0558 0.0000 7.8400 0.0000 2.7341 0.0000 10.5741 
2023 1 2 0 2.7900 126.2200 9999999.0000 10.1162 229.7005 433.2734 1.0559 0.0000 7.8400 0.0000 2.7362 0.0000 10.5762 
2023 1 2 1 2.7700 125.4100 9999999.0000 10.1149 229.7088 433.2736 1.0559 0.0000 7.8400 0.0000 2.7382 0.0000 10.5782 
2023 1 2 2 2.7500 124.3500 9999999.0000 10.1136 229.7171 433.2738 1.0559 0.0000 7.8400 0.0000 2.7402 0.0000 10.5802 
2023 1 2 3 2.7400 124.2800 9999999.0000 10.1123 229.7252 433.2740 1.0560 0.0000 7.8400 0.0000 2.7423 0.0000 10.5823 
2023 1 2 4 2.7200 126.2500 9999999.0000 10.1110 229.7333 433.2742 1.0560 0.0000 7.8400 0.0000 2.7442 0.0000 10.5842 
2023 1 2 5 2.7000 123.8900 9999999.0000 10.1096 229.7413 433.2744 1.0561 0.0000 7.8400 0.0000 2.7462 0.0000 10.5862 
2023 1 2 6 2.6800 128.0800 9999999.0000 10.1083 229.7492 433.2746 1.0561 0.0000 7.8400 0.0000 2.7482 0.0000 10.5882 
2023 1 2 7 2.6700 145.4000 9999999.0000 10.1069 229.7571 433.2748 1.0561 0.0000 7.8400 0.0000 2.7501 0.0000 10.5901 
2023 1 2 8 2.6400 153.6000 9999999.0000 10.1056 229.7649 433.2750 1.0562 0.0000 7.8400 0.0000 2.7520 0.0000 10.5920 
2023 1 2 9 2.6700 156.7300 9999999.0000 10.1042 229.7727 433.2751 1.0562 0.0000 7.8400 0.0000 2.7539 0.0000 10.5939 
2023 1 2 10 2.6700 157.7900 9999999.0000 10.1028 229.7806 433.2753 1.0563 0.0000 7.8400 0.0000 2.7559 0.0000 10.5959 
2023 1 2 11 2.6600 155.3400 9999999.0000 10.1014 229.7883 433.2755 1.0563 0.0000 7.8400 0.0000 2.7578 0.0000 10.5978 
2023 1 2 12 2.6400 156.4500 9999999.0000 10.1000 229.7960 433.2757 1.0563 0.0000 7.8400 0.0000 2.7597 0.0000 10.5997 
2023 1 2 13 2.6200 155.7900 9999999.0000 10.0986 229.8037 433.2759 1.0564 0.0000 7.8400 0.0000 2.7615 0.0000 10.6015 
2023 1 2 14 2.6200 160.4000 9999999.0000 10.0972 229.8113 433.2761 1.0564 0.0000 7.8400 0.0000 2.7634 0.0000 10.6034 
2023 1 2 15 2.5900 163.4500 9999999.0000 10.0957 229.8188 433.2763 1.0564 0.0000 7.8400 0.0000 2.7653 0.0000 10.6053 
2023 1 2 16 2.5600 171.3900 9999999.0000 10.0943 229.8261 433.2765 1.0565 0.0000 7.8400 0.0000 2.7671 0.0000 10.6071 
2023 1 2 17 2.5400 178.8800 9999999.0000 10.0929 229.8334 433.2766 1.0565 0.0000 7.8400 0.0000 2.7689 0.0000 10.6089 
2023 1 2 18 2.5400 183.8600 9999999.0000 10.0915 229.8407 433.2768 1.0566 0.0000 7.8400 0.0000 2.7706 0.0000 10.6106 
2023 1 2 19 2.5300 173.0500 9999999.0000 10.0900 229.8479 433.2770 1.0566 0.0000 7.8400 0.0000 2.7724 0.0000 10.6124 
2023 1 2 20 2.5300 160.9900 9999999.0000 10.0885 229.8551 433.2772 1.0566 0.0000 7.8400 0.0000 2.7742 0.0000 10.6142 
2023 1 2 21 2.5300 149.3500 9999999.0000 10.0871 229.8623 433.2774 1.0567 0.0000 7.8400 0.0000 2.7760 0.0000 10.6160 
2023 1 2 22 2.5200 144.9100 9999999.0000 10.0856 229.8695 433.2775 1.0567 0.0000 7.8400 0.0000 2.7777 0.0000 10.6177 
2023 1 2 23 2.5200 136.4700 9999999.0000 10.0841 229.8766 433.2777 1.0567 0.0000 7.8400 0.0000 2.7795 0.0000 10.6195 
2023 1 3 0 2.5100 140.8400 9999999.0000 10.0826 229.8837 433.2779 1.0568 0.0000 7.8400 0.0000 2.7812 0.0000 10.6212 
2023 1 3 1 2.5000 130.2600 9999999.0000 10.0812 229.8908 433.2780 1.0568 0.0000 7.8400 0.0000 2.7830 0.0000 10.6230 
2023 1 3 2 2.4700 128.7800 9999999.0000 10.0797 229.8977 433.2782 1.0568 0.0000 7.8400 0.0000 2.7847 0.0000 10.6247 
2023 1 3 3 2.4600 124.8300 9999999.0000 10.0782 229.9046 433.2784 1.0569 0.0000 7.8400 0.0000 2.7864 0.0000 10.6264 
2023 1 3 4 2.4300 123.3500 9999999.0000 10.0767 229.9114 433.2786 1.0569 0.0000 7.8400 0.0000 2.7880 0.0000 10.6280 
2023 1 3 5 2.4200 132.7600 9999999.0000 10.0752 229.9181 433.2787 1.0569 0.0000 7.8400 0.0000 2.7897 0.0000 10.6297 
2023 1 3 6 2.4000 142.9800 9999999.0000 10.0737 229.9247 433.2789 1.0570 0.0000 7.8400 0.0000 2.7913 0.0000 10.6313 
2023 1 3 7 2.3900 162.8300 9999999.0000 10.0721 229.9313 433.2790 1.0570 0.0000 7.8400 0.0000 2.7929 0.0000 10.6329 
2023 1 3 8 2.3800 172.2400 9999999.0000 10.0706 229.9378 433.2792 1.0570 0.0000 7.8400 0.0000 2.7945 0.0000 10.6345 
2023 1 3 9 2.3700 175.5500 9999999.0000 10.0691 229.9443 433.2794 1.0571 0.0000 7.8400 0.0000 2.7961 0.0000 10.6361 
2023 1 3 10 2.3700 177.1300 9999999.0000 10.0675 229.9508 433.2795 1.0571 0.0000 7.8400 0.0000 2.7977 0.0000 10.6377 
2023 1 3 11 2.3600 178.0900 9999999.0000 10.0660 229.9572 433.2797 1.0571 0.0000 7.8400 0.0000 2.7993 0.0000 10.6393 
2023 1 3 12 2.3200 172.8500 9999999.0000 10.0644 229.9635 433.2798 1.0572 0.0000 7.8400 0.0000 2.8008 0.0000 10.6408 
2023 1 3 13 2.3000 169.0800 9999999.0000 10.0629 229.9697 433.2800 1.0572 0.0000 7.8400 0.0000 2.8024 0.0000 10.6424 
2023 1 3 14 2.2900 171.3400 9999999.0000 10.0613 229.9759 433.2801 1.0572 0.0000 7.8400 0.0000 2.8039 0.0000 10.6439 
2023 1 3 15 2.2900 176.2400 9999999.0000 10.0597 229.9820 433.2803 1.0573 0.0000 7.8400 0.0000 2.8054 0.0000 10.6454 
2023 1 3 16 2.2800 175.0700 9999999.0000 10.0581 229.9881 433.2804 1.0573 0.0000 7.8400 0.0000 2.8069 0.0000 10.6469 
2023 1 3 17 2.2800 179.3900 9999999.0000 10.0565 229.9942 433.2806 1.0573 0.0000 7.8400 0.0000 2.8084 0.0000 10.6484 
2023 1 3 18 2.2600 177.5100 9999999.0000 10.0549 230.0002 433.2807 1.0574 0.0000 7.8400 0.0000 2.8098 0.0000 10.6498 
2023 1 3 19 2.2500 169.1600 9999999.0000 10.0533 230.0061 433.2809 1.0574 0.0000 7.8400 0.0000 2.8113 0.0000 10.6513 
2023 1 3 20 2.2400 157.2200 9999999.0000 10.0517 230.0120 433.2810 1.0574 0.0000 7.8400 0.0000 2.8128 0.0000 10.6528 
2023 1 3 21 2.2300 139.2300 9999999.0000 10.0501 230.0179 433.2812 1.0574 0.0000 7.8400 0.0000 2.8142 0.0000 10.6542 
2023 1 3 22 2.2200 126.7600 9999999.0000 10.0485 230.0237 433.2813 1.0575 0.0000 7.8400 0.0000 2.8156 0.0000 10.6556 
2023 1 3 23 2.2200 105.4600 9999999.0000 10.0469 230.0295 433.2815 1.0575 0.0000 7.8400 0.0000 2.8170 0.0000 10.6570 
2023 1 4 0 2.1800 97.2800 9999999.0000 10.0452 230.0351 433.2816 1.0575 0.0000 7.8400 0.0000 2.8184 0.0000 10.6584 
2023 1 4 1 2.1800 89.2600 9999999.0000 10.0436 230.0407 433.2817 1.0576 0.0000 7.8400 0.0000 2.8198 0.0000 10.6598 
2023 1 4 2 2.1900 73.5000 9999999.0000 10.0419 230.0464 433.2819 1.0576 0.0000 7.8400 0.0000 2.8212 0.0000 10.6612 
2023 1 4 3 2.1900 72.7900 9999999.0000 10.0403 230.0520 433.2820 1.0576 0.0000 7.8400 0.0000 2.8226 0.0000 10.6626 
2023 1 4 4 2.1900 75.4100 9999999.0000 10.0386 230.0577 433.2821 1.0576 0.0000 7.8400 0.0000 2.8240 0.0000 10.6640 
2023 1 4 5 2.1900 85.9000 9999999.0000 10.0369 230.0633 433.2823 1.0577 0.0000 7.8400 0.0000 2.8254 0.0000 10.6654 
2023 1 4 6 2.1900 91.9000 9999999.0000 10.0352 230.0689 433.2824 1.0577 0.0000 7.8400 0.0000 2.8267 0.0000 10.6667 
2023 1 4 7 2.1800 110.4200 9999999.0000 10.0335 230.0745 433.2826 1.0577 0.0000 7.8400 0.0000 2.8281 0.0000 10.6681 
2023 1 4 8 2.1800 120.8200 9999999.0000 10.0319 230.0800 433.2827 1.0578 0.0000 7.8400 0.0000 2.8295 0.0000 10.6695 
2023 1 4 9 2.1800 131.8500 9999999.0000 10.0302 230.0856 433.2828 1.0578 0.0000 7.8400 0.0000 2.8308 0.0000 10.6708 
2023 1 4 10 2.1800 133.4700 9999999.0000 10.0285 230.0911 433.2830 1.0578 0.0000 7.8400 0.0000 2.8322 0.0000 10.6722 
2023 1 4 11 2.1800 132.7900 9999999.0000 10.0268 230.0966 433.2831 1.0578 0.0000 7.8400 0.0000 2.8336 0.0000 10.6736 
2023 1 4 12 2.1800 130.0900 9999999.0000 10.0251 230.1021 433.2832 1.0579 0.0000 7.8400 0.0000 2.8349 0.0000 10.6749 
2023 1 4 13 2.1800 128.0200 9999999.0000 10.0235 230.1076 433.2834 1.0579 0.0000 7.8400 0.0000 2.8363 0.0000 10.6763 
2023 1 4 14 2.1900 126.5400 9999999.0000 10.0218 230.1131 433.2835 1.0579 0.0000 7.8400 0.0000 2.8376 0.0000 10.6776 
2023 1 4 15 2.1900 130.2100 9999999.0000 10.0201 230.1186 433.2836 1.0580 0.0000 7.8400 0.0000 2.8390 0.0000 10.6790 
2023 1 4 16 2.2000 133.5300 9999999.0000 10.0184 230.1242 433.2838 1.0580 0.0000 7.8400 0.0000 2.8403 0.0000 10.6803 
2023 1 4 17 2.2000 133.6200 9999999.0000 10.0168 230.1297 433.2839 1.0580 0.0000 7.8400 0.0000 2.8417 0.0000 10.6817 
2023 1 4 18 2.2000 132.6300 9999999.0000 10.0151 230.1352 433.2841 1.0580 0.0000 7.8400 0.0000 2.8430 0.0000 10.6830 
2023 1 4 19 2.2000 130.0300 9999999.0000 10.0134 230.1407 433.2842 1.0581 0.0000 7.8400 0.0000 2.8444 0.0000 10.6844 
2023 1 4 20 2.2000 126.2400 9999999.0000 10.0118 230.1462 433.2843 1.0581 0.0000 7.8400 0.0000 2.8457 0.0000 10.6857 
2023 1 4 21 2.1900 128.0400 9999999.0000 10.0101 230.1517 433.2845 1.0581 0.0000 7.8400 0.0000 2.8471 0.0000 10.6871 
2023 1 4 22 2.1600 121.5400 9999999.0000 10.0085 230.1570 433.2846 1.0581 0.0000 7.8400 0.0000 2.8484 0.0000 10.6884 
2023 1 4 23 2.1400 115.5600 9999999.0000 10.0069 230.1622 433.2847 1.0582 0.0000 7.8400 0.0000 2.8497 0.0000 10.6897 
2023 1 5 0 2.1400 108.5500 9999999.0000 10.0053 230.1675 433.2848 1.0582 0.0000 7.8400 0.0000 2.8510 0.0000 10.6910 
2023 1 5 1 2.1600 103.8900 9999999.0000 10.0037 230.1728 433.2850 1.0582 0.0000 7.8400 0.0000 2.8523 0.0000 10.6923 
2023 1 5 2 2.1800 103.1400 9999999.0000 10.0021 230.1781 433.2851 1.0583 0.0000 7.8400 0.0000 2.8536 0.0000 10.6936 
2023 1 5 3 2.1800 96.5800 9999999.0000 10.0005 230.1835 433.2852 1.0583 0.0000 7.8400 0.0000 2.8549 0.0000 10.6949 
2023 1 5 4 2.1700 107.0800 9999999.0000 9.9989 230.1888 433.2854 1.0583 0.0000 7.8400 0.0000 2.8562 0.0000 10.6962 
2023 1 5 5 2.1600 108.5500 9999999.0000 9.9974 230.1940 433.2855 1.0583 0.0000 7.8400 0.0000 2.8575 0.0000 10.6975 
2023 1 5 6 2.1600 117.9100 9999999.0000 9.9959 230.1993 433.2856 1.0584 0.0000 7.8400 0.0000 2.8588 0.0000 10.6988 
2023 1 5 7 2.1600 128.8700 9999999.0000 9.9944 230.2045 433.2858 1.0584 0.0000 7.8400 0.0000 2.8601 0.0000 10.7001 
2023 1 5 8 2.1400 130.8900 9999999.0000 9.9929 230.2097 433.2859 1.0584 0.0000 7.8400 0.0000 2.8613 0.0000 10.7013 
2023 1 5 9 2.1300 138.8600 9999999.0000 9.9914 230.2148 433.2860 1.0584 0.0000 7.8400 0.0000 2.8626 0.0000 10.7026 
2023 1 5 10 2.1300 145.9100 9999999.0000 9.9900 230.2199 433.2861 1.0585 0.0000 7.8400 0.0000 2.8639 0.0000 10.7039 
2023 1 5 11 2.1300 153.3300 9999999.0000 9.9885 230.2250 433.2863 1.0585 0.0000 7.8400 0.0000 2.8651 0.0000 10.7051 
2023 1 5 12 2.1200 151.0200 9999999.0000 9.9871 230.2300 433.2864 1.0585 0.0000 7.8400 0.0000 2.8663 0.0000 10.7063 
2023 1 5 13 2.1200 153.0900 9999999.0000 9.9857 230.2350 433.2865 1.0585 0.0000 7.8400 0.0000 2.8676 0.0000 10.7076 
2023 1 5 14 2.1100 160.1200 9999999.0000 9.9843 230.2400 433.2866 1.0586 0.0000 7.8400 0.0000 2.8688 0.0000 10.7088 
2023 1 5 15 2.0900 166.3300 9999999.0000 9.9830 230.2449 433.2867 1.0586 0.0000 7.8400 0.0000 2.8700 0.0000 10.7100 
2023 1 5 16 2.0900 179.3900 9999999.0000 9.9816 230.2498 433.2869 1.0586 0.0000 7.8400 0.0000 2.8712 0.0000 10.7112 
2023 1 5 17 2.0700 202.6200 9999999.0000 9.9802 230.2547 433.2870 1.0586 0.0000 7.8400 0.0000 2.8724 0.0000 10.7124 
2023 1 5 18 2.0600 202.3600 9999999.0000 9.9789 230.2594 433.2871 1.0587 0.0000 7.8400 0.0000 2.8736 0.0000 10.7136 
2023 1 5 19 2.0600 184.6400 9999999.0000 9.9775 230.2642 433.2872 1.0587 0.0000 7.8400 0.0000 2.8747 0.0000 10.7147 
2023 1 5 20 2.0600 170.1300 9999999.0000 9.9761 230.2689 433.2873 1.0587 0.0000 7.8400 0.0000 2.8759 0.0000 10.7159 
2023 1 5 21 2.0500 159.2800 9999999.0000 9.9748 230.2736 433.2875 1.0587 0.0000 7.8400 0.0000 2.8771 0.0000 10.7171 
2023 1 5 22 2.0500 151.3000 9999999.0000 9.9734 230.2783 433.2876 1.0588 0.0000 7.8400 0.0000 2.8782 0.0000 10.7182 
2023 1 5 23 2.0500 136.1100 9999999.0000 9.9720 230.2830 433.2877 1.0588 0.0000 7.8400 0.0000 2.8794 0.0000 10.7194 
2023 1 6 0 2.0400 118.0400 9999999.0000 9.9707 230.2877 433.2878 1.0588 0.0000 7.8400 0.0000 2.8805 0.0000 10.7205 
2023 1 6 1 2.0400 111.6600 9999999.0000 9.9693 230.2923 433.2879 1.0588 0.0000 7.8400 0.0000 2.8817 0.0000 10.7217 
2023 1 6 2 2.0300 106.6500 9999999.0000 9.9679 230.2969 433.2880 1.0588 0.0000 7.8400 0.0000 2.8828 0.0000 10.7228 
2023 1 6 3 2.0200 90.9800 9999999.0000 9.9665 230.3014 433.2881 1.0589 0.0000 7.8400 0.0000 2.8839 0.0000 10.7239 
2023 1 6 4 2.0200 90.5400 9999999.0000 9.9651 230.3060 433.2882 1.0589 0.0000 7.8400 0.0000 2.8850 0.0000 10.7250 
2023 1 6 5 2.0200 92.8400 9999999.0000 9.9637 230.3105 433.2884 1.0589 0.0000 7.8400 0.0000 2.8861 0.0000 10.7261 
2023 1 6 6 2.0200 107.4600 9999999.0000 9.9623 230.3150 433.2885 1.0589 0.0000 7.8400 0.0000 2.8872 0.0000 10.7272 
2023 1 6 7 2.0200 118.7700 9999999.0000 9.9609 230.3195 433.2886 1.0590 0.0000 7.8400 0.0000 2.8884 0.0000 10.7284 
2023 1 6 8 2.0300 129.2400 9999999.0000 9.9594 230.3241 433.2887 1.0590 0.0000 7.8400 0.0000 2.8895 0.0000 10.7295 
2023 1 6 9 2.0000 128.5600 9999999.0000 9.9579 230.3285 433.2888 1.0590 0.0000 7.8400 0.0000 2.8906 0.0000 10.7306 
2023 1 6 10 1.9600 125.2500 9999999.0000 9.9565 230.3328 433.2889 1.0590 0.0000 7.8400 0.0000 2.8916 0.0000 10.7316 
2023 1 6 11 1.9200 125.2600 9999999.0000 9.9550 230.3369 433.2890 1.0590 0.0000 7.8400 0.0000 2.8926 0.0000 10.7326 
2023 1 6 12 1.9000 126.8000 9999999.0000 9.9535 230.3409 433.2891 1.0591 0.0000 7.8400 0.0000 2.8936 0.0000 10.7336 
2023 1 6 13 1.9100 124.6700 9999999.0000 9.9520 230.3450 433.2892 1.0591 0.0000 7.8400 0.0000 2.8946 0.0000 10.7346 
2023 1 6 14 1.9400 129.1700 9999999.0000 9.9504 230.3491 433.2893 1.0591 0.0000 7.8400 0.0000 2.8956 0.0000 10.7356 
2023 1 6 15 1.9800 137.9600 9999999.0000 9.9489 230.3534 433.2894 1.0591 0.0000 7.8400 0.0000 2.8967 0.0000 10.7367 
2023 1 6 16 2.0100 145.2100 9999999.0000 9.9473 230.3578 433.2895 1.0592 0.0000 7.8400 0.0000 2.8978 0.0000 10.7378 
2023 1 6 17 2.0700 161.3800 9999999.0000 9.9458 230.3624 433.2896 1.0592 0.0000 7.8400 0.0000 2.8989 0.0000 10.7389 
2023 1 6 18 2.1100 156.0300 9999999.0000 9.9442 230.3671 433.2897 1.0592 0.0000 7.8400 0.0000 2.9001 0.0000 10.7401 
2023 1 6 19 2.1700 151.9400 9999999.0000 9.9426 230.3721 433.2899 1.0592 0.0000 7.8400 0.0000 2.9013 0.0000 10.7413 
2023 1 6 20 2.2300 144.6100 9999999.0000 9.9410 230.3772 433.2900 1.0593 0.0000 7.8400 0.0000 2.9025 0.0000 10.7425 
2023 1 6 21 2.2600 137.0200 9999999.0000 9.9395 230.3824 433.2901 1.0593 0.0000 7.8400 0.0000 2.9038 0.0000 10.7438 
2023 1 6 22 2.2700 135.0000 9999999.0000 9.9380 230.3877 433.2903 1.0593 0.0000 7.8400 0.0000 2.9051 0.0000 10.7451 
2023 1 6 23 2.2700 129.8800 9999999.0000 9.9365 230.3930 433.2904 1.0593 0.0000 7.8400 0.0000 2.9064 0.0000 10.7464 
2023 1 7 0 2.2700 122.5300 9999999.0000 9.9350 230.3982 433.2905 1.0594 0.0000 7.8400 0.0000 2.9077 0.0000 10.7477 
2023 1 7 1 2.2700 109.8400 9999999.0000 9.9335 230.4035 433.2906 1.0594 0.0000 7.8400 0.0000 2.9090 0.0000 10.7490 
2023 1 7 2 2.2700 106.7600 9999999.0000 9.9321 230.4087 433.2908 1.0594 0.0000 7.8400 0.0000 2.9103 0.0000 10.7503 
2023 1 7 3 2.2800 97.7800 9999999.0000 9.9305 230.4139 433.2909 1.0594 0.0000 7.8400 0.0000 2.9116 0.0000 10.7516 
2023 1 7 4 2.2800 92.4300 9999999.0000 9.9288 230.4192 433.2910 1.0595 0.0000 7.8400 0.0000 2.9128 0.0000 10.7528 
2023 1 7 5 2.2700 93.0900 9999999.0000 9.9267 230.4244 433.2912 1.0595 0.0000 7.8400 0.0000 2.9141 0.0000 10.7541 
2023 1 7 6 2.2600 101.0900 9999999.0000 9.9242 230.4295 433.2913 1.0595 0.0000 7.8400 0.0000 2.9154 0.0000 10.7554 
2023 1 7 7 2.2600 114.1300 9999999.0000 9.9213 230.4346 433.2914 1.0595 0.0000 7.8400 0.0000 2.9166 0.0000 10.7566 
2023 1 7 8 2.2600 120.7200 9999999.0000 9.9179 230.4398 433.2915 1.0596 0.0000 7.8400 0.0000 2.9179 0.0000 10.7579 
2023 1 7 9 2.2500 120.8700 9999999.0000 9.9139 230.4448 433.2917 1.0596 0.0000 7.8400 0.0000 2.9191 0.0000 10.7591 
2023 1 7 10 2.2400 115.2400 9999999.0000 9.9094 230.4498 433.2918 1.0596 0.0000 7.8400 0.0000 2.9204 0.0000 10.7604 
2023 1 7 11 2.2400 109.2200 9999999.0000 9.9046 230.4548 433.2919 1.0596 0.0000 7.8400 0.0000 2.9216 0.0000 10.7616 
2023 1 7 12 2.2400 109.5300 9999999.0000 9.8993 230.4597 433.2920 1.0597 0.0000 7.8400 0.0000 2.9228 0.0000 10.7628 
2023 1 7 13 2.2400 107.9100 9999999.0000 9.8938 230.4647 433.2921 1.0597 0.0000 7.8400 0.0000 2.9240 0.0000 10.7640 
2023 1 7 14 2.2500 107.8400 9999999.0000 9.8880 230.4696 433.2923 1.0597 0.0000 7.8400 0.0000 2.9252 0.0000 10.7652 
2023 1 7 15 2.2500 107.2700 9999999.0000 9.8820 230.4745 433.2924 1.0597 0.0000 7.8400 0.0000 2.9265 0.0000 10.7665 
2023 1 7 16 2.2400 107.9100 9999999.0000 9.8758 230.4794 433.2925 1.0598 0.0000 7.8400 0.0000 2.9276 0.0000 10.7676 
2023 1 7 17 2.2500 109.6000 9999999.0000 9.8696 230.4842 433.2926 1.0598 0.0000 7.8400 0.0000 2.9288 0.0000 10.7688 
2023 1 7 18 2.2600 110.8500 9999999.0000 9.8632 230.4891 433.2927 1.0598 0.0000 7.8400 0.0000 2.9300 0.0000 10.7700 
2023 1 7 19 2.2700 105.3400 9999999.0000 9.8568 230.4940 433.2929 1.0598 0.0000 7.8400 0.0000 2.9312 0.0000 10.7712 
2023 1 7 20 2.2800 97.8500 9999999.0000 9.8503 230.4989 433.2930 1.0599 0.0000 7.8400 0.0000 2.9324 0.0000 10.7724 
2023 1 7 21 2.3100 80.5000 9999999.0000 9.8438 230.5039 433.2931 1.0599 0.0000 7.8400 0.0000 2.9337 0.0000 10.7737 
2023 1 7 22 2.3500 70.1100 9999999.0000 9.8373 230.5089 433.2932 1.0599 0.0000 7.8400 0.0000 2.9349 0.0000 10.7749 
2023 1 7 23 2.4100 42.6000 9999999.0000 9.8308 230.5142 433.2934 1.0599 0.0000 7.8400 0.0000 2.9362 0.0000 10.7762 
2023 1 8 0 2.4900 26.0300 9999999.0000 9.8243 230.5197 433.2935 1.0600 0.0000 7.8400 0.0000 2.9376 0.0000 10.7776 
2023 1 8 1 2.6200 9.9700 9999999.0000 9.8178 230.5257 433.2936 1.0600 0.0000 7.8400 0.0000 2.9390 0.0000 10.7790 
2023 1 8 2 2.8600 10.0000 9999999.0000 9.8113 230.5325 433.2938 1.0600 0.0000 7.8400 0.0000 2.9407 0.0000 10.7807 
2023 1 8 3 3.2400 4.5700 9999999.0000 9.8049 230.5407 433.2940 1.0601 0.0000 7.8400 0.0000 2.9427 0.0000 10.7827 
2023 1 8 4 3.8500 6.1400 9999999.0000 9.7985 230.5510 433.2943 1.0601 0.0000 7.8400 0.0000 2.9452 0.0000 10.7852 
2023 1 8 5 4.3600 10.9100 9999999.0000 9.7923 230.5631 433.2946 1.0602 0.0000 7.8400 0.0000 2.9482 0.0000 10.7882 
2023 1 8 6 4.9200 9.9200 9999999.0000 9.7861 230.5772 433.2949 1.0603 0.0000 7.8400 0.0000 2.9517 0.0000 10.7917 
2023 1 8 7 6.2300 18.1000 9999999.0000 9.7802 230.5959 433.2954 1.0604 0.0000 7.8400 0.0000 2.9563 0.0000 10.7963 
2023 1 8 8 7.5700 54.5200 9999999.0000 9.7744 230.6195 433.2959 1.0605 0.0000 7.8400 0.0000 2.9621 0.0000 10.8021 
2023 1 8 9 8.2400 90.8400 9999999.0000 9.7690 230.6454 433.2966 1.0606 0.0000 7.8400 0.0000 2.9685 0.0000 10.8085 
2023 1 8 10 8.5100 103.0000 9999999.0000 9.7640 230.6723 433.2972 1.0607 0.0000 7.8400 0.0000 2.9751 0.0000 10.8151 
2023 1 8 11 8.7500 113.2700 9999999.0000 9.7594 230.6999 433.2979 1.0609 0.0000 7.8400 0.0000 2.9819 0.0000 10.8219 
2023 1 8 12 8.8100 111.7800 9999999.0000 9.7553 230.7278 433.2986 1.0610 0.0000 7.8400 0.0000 2.9887 0.0000 10.8287 
2023 1 8 13 8.8500 108.8300 9999999.0000 9.7515 230.7558 433.2993 1.0612 0.0000 7.8400 0.0000 2.9956 0.0000 10.8356 
2023 1 8 14 8.9400 114.5400 9999999.0000 9.7481 230.7840 433.3000 1.0613 0.0000 7.8400 0.0000 3.0025 0.0000 10.8425 
2023 1 8 15 8.8600 113.9200 9999999.0000 9.7450 230.8119 433.3007 1.0614 0.0000 7.8400 0.0000 3.0094 0.0000 10.8494 
2023 1 8 16 8.8900 119.3200 9999999.0000 9.7422 230.8399 433.3014 1.0616 0.0000 7.8400 0.0000 3.0163 0.0000 10.8563 
2023 1 8 17 9.0100 125.7300 9999999.0000 9.7396 230.8683 433.3021 1.0617 0.0000 7.8400 0.0000 3.0233 0.0000 10.8633 
2023 1 8 18 9.1600 126.8800 9999999.0000 9.7371 230.8972 433.3028 1.0619 0.0000 7.8400 0.0000 3.0304 0.0000 10.8704 
2023 1 8 19 9.4100 119.9400 9999999.0000 9.7347 230.9270 433.3035 1.0620 0.0000 7.8400 0.0000 3.0377 0.0000 10.8777 
2023 1 8 20 9.5400 114.2500 9999999.0000 9.7324 230.9572 433.3042 1.0622 0.0000 7.8400 0.0000 3.0451 0.0000 10.8851 
2023 1 8 21 9.6000 108.2000 9999999.0000 9.7302 230.9875 433.3050 1.0623 0.0000 7.8400 0.0000 3.0526 0.0000 10.8926 
2023 1 8 22 9.7300 109.0100 9999999.0000 9.7282 231.0183 433.3057 1.0625 0.0000 7.8400 0.0000 3.0601 0.0000 10.9001 
2023 1 8 23 9.9000 89.5100 9999999.0000 9.7262 231.0497 433.3065 1.0626 0.0000 7.8400 0.0000 3.0679 0.0000 10.9079 
2023 1 9 0 10.0700 82.6700 9999999.0000 9.7243 231.0817 433.3073 1.0628 0.0000 7.8400 0.0000 3.0757 0.0000 10.9157 
2023 1 9 1 10.2600 76.6000 9999999.0000 9.7225 231.1143 433.3081 1.0630 0.0000 7.8400 0.0000 3.0837 0.0000 10.9237 
2023 1 9 2 10.5500 66.3300 9999999.0000 9.7208 231.1479 433.3089 1.0631 0.0000 7.8400 0.0000 3.0920 0.0000 10.9320 
2023 1 9 3 10.7000 52.2900 9999999.0000 9.7192 231.1820 433.3098 1.0633 0.0000 7.8400 0.0000 3.1004 0.0000 10.9404 
2023 1 9 4 10.5000 78.8200 9999999.0000 9.7177 231.2154 433.3106 1.0635 0.0000 7.8400 0.0000 3.1086 0.0000 10.9486 
2023 1 9 5 10.5600 99.4600 9999999.0000 9.7163 231.2490 433.3114 1.0636 0.0000 7.8400 0.0000 3.1168 0.0000 10.9568 
